3995.000000,0.000000,0.044591
3272.000000,0.000000,0.044464
2256.000000,0.000000,0.044447
1525.000000,0.000000,0.044440
3917.000000,0.000000,0.044385
1841.000000,0.000000,0.044217
5441.000000,0.000000,0.044215
1117.000000,0.000000,0.044194
1105.000000,0.000000,0.044194
33.000000,0.000000,0.044177
40.000000,0.000000,0.044175
2048.000000,0.000000,0.044087
3196.000000,0.000000,0.043943
1521.000000,0.000000,0.043926
858.000000,0.000000,0.043919
3932.000000,0.000000,0.043916
1501.000000,0.000000,0.043909
3190.000000,0.000000,0.043904
3440.000000,0.000000,0.043894
5873.000000,0.000000,0.043842
5603.000000,0.000000,0.043778
1546.000000,0.000000,0.043740
1512.000000,0.000000,0.043718
1552.000000,0.000000,0.043664
1832.000000,0.000000,0.043638
3988.000000,0.000000,0.043594
46.000000,0.000000,0.043593
1524.000000,0.000000,0.043587
1531.000000,0.000000,0.043507
1529.000000,0.000000,0.043391
77.000000,0.000000,0.043374
3664.000000,0.000000,0.043334
3284.000000,0.000000,0.043323
1506.000000,0.000000,0.043302
4920.000000,0.000000,0.043273
1559.000000,0.000000,0.043270
5862.000000,0.000000,0.043245
5269.000000,0.000000,0.043161
2718.000000,0.000000,0.043008
27.000000,0.000000,0.043007
3984.000000,0.000000,0.042962
1752.000000,0.000000,0.042938
5014.000000,0.000000,0.042911
5601.000000,0.000000,0.042904
1516.000000,0.000000,0.042865
1842.000000,0.000000,0.042839
1878.000000,0.000000,0.042754
1534.000000,0.000000,0.042710
3934.000000,0.000000,0.042695
4700.000000,0.000000,0.042626
1121.000000,0.000000,0.042625
1754.000000,0.000000,0.042546
67.000000,0.000000,0.042529
1530.000000,0.000000,0.042512
2622.000000,0.000000,0.042486
4100.000000,0.000000,0.042479
1555.000000,0.000000,0.042460
4584.000000,0.000000,0.042444
4579.000000,0.000000,0.042383
5009.000000,0.000000,0.042263
1636.000000,0.000000,0.042256
5265.000000,0.000000,0.042212
3274.000000,0.000000,0.042133
1547.000000,0.000000,0.042073
53.000000,0.000000,0.042066
12.000000,0.000000,0.041976
1830.000000,0.000000,0.041976
862.000000,0.000000,0.041930
3931.000000,0.000000,0.041917
5871.000000,0.000000,0.041881
3942.000000,0.000000,0.041880
5597.000000,0.000000,0.041820
37.000000,0.000000,0.041805
4234.000000,0.000000,0.041790
1543.000000,0.000000,0.041729
1537.000000,0.000000,0.041693
4861.000000,0.000000,0.041556
1526.000000,0.000000,0.041481
1541.000000,0.000000,0.041413
3916.000000,0.000000,0.041314
26.000000,0.000000,0.041132
5263.000000,0.000000,0.041102
1503.000000,0.000000,0.041099
1527.000000,0.000000,0.041062
2647.000000,0.000000,0.041059
2638.000000,0.000000,0.040904
1069.000000,0.000000,0.040848
1518.000000,0.000000,0.040835
1500.000000,0.000000,0.040741
65.000000,0.000000,0.040695
2643.000000,0.000000,0.040641
1836.000000,0.000000,0.040638
3442.000000,0.000000,0.040609
3890.000000,0.000000,0.040601
4099.000000,0.000000,0.040568
3991.000000,0.000000,0.040568
1635.000000,0.000000,0.040497
4581.000000,0.000000,0.040481
859.000000,0.000000,0.040462
3277.000000,0.000000,0.040455
835.000000,0.000000,0.040433
1502.000000,0.000000,0.040420
3670.000000,0.000000,0.040418
1549.000000,0.000000,0.040410
3668.000000,0.000000,0.040367
1557.000000,0.000000,0.040326
5011.000000,0.000000,0.040216
2258.000000,0.000000,0.040203
2716.000000,0.000000,0.040185
861.000000,0.000000,0.040175
354.000000,0.000000,0.040157
5436.000000,0.000000,0.040152
4195.000000,0.000000,0.040087
1272.000000,0.000000,0.039890
3443.000000,0.000000,0.039864
849.000000,0.000000,0.039847
4970.000000,0.000000,0.039846
42.000000,0.000000,0.039843
1331.000000,0.000000,0.039808
838.000000,0.000000,0.039800
1042.000000,0.000000,0.039594
4998.000000,0.000000,0.039590
2607.000000,0.000000,0.039258
4867.000000,0.000000,0.039248
1633.000000,0.000000,0.039197
1508.000000,0.000000,0.039159
3438.000000,0.000000,0.039123
3273.000000,0.000000,0.039114
1837.000000,0.000000,0.039110
3943.000000,0.000000,0.039092
2610.000000,0.000000,0.039077
2646.000000,0.000000,0.039048
3928.000000,0.000000,0.038981
2629.000000,0.000000,0.038953
2614.000000,0.000000,0.038940
5012.000000,0.000000,0.038913
4194.000000,0.000000,0.038820
4866.000000,0.000000,0.038809
3986.000000,0.000000,0.038777
4857.000000,0.000000,0.038759
2818.000000,0.000000,0.038678
1528.000000,0.000000,0.038671
4964.000000,0.000000,0.038646
1751.000000,0.000000,0.038643
2615.000000,0.000000,0.038617
5900.000000,0.000000,0.038612
3912.000000,0.000000,0.038588
3891.000000,0.000000,0.038506
5270.000000,0.000000,0.038455
4996.000000,0.000000,0.038401
5596.000000,0.000000,0.038386
1400.000000,0.000000,0.038381
3949.000000,0.000000,0.038379
752.000000,0.000000,0.038266
1125.000000,0.000000,0.038231
2644.000000,0.000000,0.038206
5875.000000,0.000000,0.038096
4113.000000,0.000000,0.037978
848.000000,0.000000,0.037928
1883.000000,0.000000,0.037927
5898.000000,0.000000,0.037901
5440.000000,0.000000,0.037892
5442.000000,0.000000,0.037832
5851.000000,0.000000,0.037694
4652.000000,0.000000,0.037669
6043.000000,0.000000,0.037488
3458.000000,0.000000,0.037462
3189.000000,0.000000,0.037372
4098.000000,0.000000,0.037361
4657.000000,0.000000,0.037324
3444.000000,0.000000,0.037324
1838.000000,0.000000,0.037308
1304.000000,0.000000,0.037297
842.000000,0.000000,0.037247
2611.000000,0.000000,0.037246
1554.000000,0.000000,0.037200
4237.000000,0.000000,0.037068
3950.000000,0.000000,0.037012
1563.000000,0.000000,0.036988
915.000000,0.000000,0.036963
3447.000000,0.000000,0.036942
2631.000000,0.000000,0.036874
875.000000,0.000000,0.036813
2050.000000,0.000000,0.036802
4018.000000,0.000000,0.036731
1875.000000,0.000000,0.036686
1284.000000,0.000000,0.036677
1540.000000,0.000000,0.036633
4965.000000,0.000000,0.036629
1880.000000,0.000000,0.036623
3989.000000,0.000000,0.036599
3946.000000,0.000000,0.036592
1283.000000,0.000000,0.036513
892.000000,0.000000,0.036502
5015.000000,0.000000,0.036332
2051.000000,0.000000,0.036316
2242.000000,0.000000,0.036250
4963.000000,0.000000,0.036169
1535.000000,0.000000,0.036155
2650.000000,0.000000,0.036155
3981.000000,0.000000,0.036121
1550.000000,0.000000,0.036098
1545.000000,0.000000,0.036088
5473.000000,0.000000,0.036073
1833.000000,0.000000,0.036041
5266.000000,0.000000,0.036040
3666.000000,0.000000,0.036036
259.000000,0.000000,0.035933
1834.000000,0.000000,0.035932
4858.000000,0.000000,0.035931
2243.000000,0.000000,0.035881
1877.000000,0.000000,0.035859
5599.000000,0.000000,0.035711
4916.000000,0.000000,0.035646
5456.000000,0.000000,0.035583
4019.000000,0.000000,0.035563
4992.000000,0.000000,0.035562
1542.000000,0.000000,0.035502
1131.000000,0.000000,0.035420
906.000000,0.000000,0.035246
2623.000000,0.000000,0.035186
4583.000000,0.000000,0.035138
2053.000000,0.000000,0.035135
1638.000000,0.000000,0.035134
1553.000000,0.000000,0.035131
3288.000000,0.000000,0.035120
1316.000000,0.000000,0.035077
3462.000000,0.000000,0.035066
4919.000000,0.000000,0.035033
3659.000000,0.000000,0.035028
2810.000000,0.000000,0.035027
5470.000000,0.000000,0.034935
2807.000000,0.000000,0.034884
755.000000,0.000000,0.034825
4969.000000,0.000000,0.034795
879.000000,0.000000,0.034789
3992.000000,0.000000,0.034781
257.000000,0.000000,0.034778
5438.000000,0.000000,0.034676
5480.000000,0.000000,0.034673
3990.000000,0.000000,0.034659
263.000000,0.000000,0.034651
4262.000000,0.000000,0.034582
204.000000,0.000000,0.034551
3457.000000,0.000000,0.034528
205.000000,0.000000,0.034517
4918.000000,0.000000,0.034468
3198.000000,0.000000,0.034355
3994.000000,0.000000,0.034297
1876.000000,0.000000,0.034294
5482.000000,0.000000,0.034272
5268.000000,0.000000,0.034213
1574.000000,0.000000,0.034172
4107.000000,0.000000,0.034164
1130.000000,0.000000,0.034121
3945.000000,0.000000,0.034098
1285.000000,0.000000,0.034022
1126.000000,0.000000,0.033986
3679.000000,0.000000,0.033981
1309.000000,0.000000,0.033908
5036.000000,0.000000,0.033901
5891.000000,0.000000,0.033892
870.000000,0.000000,0.033858
1881.000000,0.000000,0.033844
2613.000000,0.000000,0.033827
5272.000000,0.000000,0.033813
3842.000000,0.000000,0.033792
3215.000000,0.000000,0.033766
1831.000000,0.000000,0.033763
5502.000000,0.000000,0.033748
260.000000,0.000000,0.033738
4649.000000,0.000000,0.033723
1352.000000,0.000000,0.033669
860.000000,0.000000,0.033617
785.000000,0.000000,0.033576
5485.000000,0.000000,0.033574
3663.000000,0.000000,0.033552
2740.000000,0.000000,0.033538
5437.000000,0.000000,0.033534
1041.000000,0.000000,0.033521
1138.000000,0.000000,0.033521
2741.000000,0.000000,0.033521
5606.000000,0.000000,0.033499
1282.000000,0.000000,0.033493
2655.000000,0.000000,0.033417
6048.000000,0.000000,0.033394
4959.000000,0.000000,0.033355
3914.000000,0.000000,0.033350
3214.000000,0.000000,0.033257
1134.000000,0.000000,0.033255
4003.000000,0.000000,0.033191
1533.000000,0.000000,0.033181
203.000000,0.000000,0.033166
5852.000000,0.000000,0.033138
361.000000,0.000000,0.033077
4017.000000,0.000000,0.033033
4940.000000,0.000000,0.032985
4236.000000,0.000000,0.032962
5002.000000,0.000000,0.032960
1888.000000,0.000000,0.032951
5052.000000,0.000000,0.032943
201.000000,0.000000,0.032910
3464.000000,0.000000,0.032808
2280.000000,0.000000,0.032805
1755.000000,0.000000,0.032788
2581.000000,0.000000,0.032773
1406.000000,0.000000,0.032757
1661.000000,0.000000,0.032750
5598.000000,0.000000,0.032736
280.000000,0.000000,0.032734
1353.000000,0.000000,0.032726
4701.000000,0.000000,0.032676
4709.000000,0.000000,0.032669
3987.000000,0.000000,0.032650
3911.000000,0.000000,0.032646
5511.000000,0.000000,0.032599
4864.000000,0.000000,0.032576
4923.000000,0.000000,0.032575
3466.000000,0.000000,0.032531
3286.000000,0.000000,0.032508
900.000000,0.000000,0.032431
937.000000,0.000000,0.032419
2742.000000,0.000000,0.032416
2625.000000,0.000000,0.032395
747.000000,0.000000,0.032394
4653.000000,0.000000,0.032376
2586.000000,0.000000,0.032354
855.000000,0.000000,0.032331
2571.000000,0.000000,0.032316
761.000000,0.000000,0.032304
1287.000000,0.000000,0.032299
5486.000000,0.000000,0.032293
2573.000000,0.000000,0.032278
5872.000000,0.000000,0.032270
3449.000000,0.000000,0.032252
5615.000000,0.000000,0.032244
5899.000000,0.000000,0.032235
4988.000000,0.000000,0.032223
4860.000000,0.000000,0.032213
1052.000000,0.000000,0.032137
1132.000000,0.000000,0.032130
1373.000000,0.000000,0.032100
1737.000000,0.000000,0.032075
4004.000000,0.000000,0.032072
1895.000000,0.000000,0.032059
1520.000000,0.000000,0.032036
5506.000000,0.000000,0.032025
1275.000000,0.000000,0.032003
895.000000,0.000000,0.031926
5307.000000,0.000000,0.031915
4585.000000,0.000000,0.031891
1133.000000,0.000000,0.031854
3283.000000,0.000000,0.031827
551.000000,0.000000,0.031823
2824.000000,0.000000,0.031791
2579.000000,0.000000,0.031790
3680.000000,0.000000,0.031784
4097.000000,0.000000,0.031767
746.000000,0.000000,0.031763
5463.000000,0.000000,0.031759
2247.000000,0.000000,0.031751
1081.000000,0.000000,0.031748
753.000000,0.000000,0.031727
864.000000,0.000000,0.031712
4578.000000,0.000000,0.031710
3678.000000,0.000000,0.031674
4703.000000,0.000000,0.031669
4646.000000,0.000000,0.031669
6325.000000,0.000000,0.031651
4698.000000,0.000000,0.031649
4651.000000,0.000000,0.031648
2739.000000,0.000000,0.031627
827.000000,0.000000,0.031622
748.000000,0.000000,0.031619
3944.000000,0.000000,0.031558
5618.000000,0.000000,0.031556
3681.000000,0.000000,0.031500
4227.000000,0.000000,0.031486
833.000000,0.000000,0.031481
1354.000000,0.000000,0.031478
1859.000000,0.000000,0.031477
1851.000000,0.000000,0.031471
4094.000000,0.000000,0.031469
3929.000000,0.000000,0.031464
1372.000000,0.000000,0.031458
4650.000000,0.000000,0.031442
5632.000000,0.000000,0.031401
1741.000000,0.000000,0.031399
905.000000,0.000000,0.031373
2662.000000,0.000000,0.031339
3979.000000,0.000000,0.031330
1289.000000,0.000000,0.031324
5855.000000,0.000000,0.031323
782.000000,0.000000,0.031301
5635.000000,0.000000,0.031280
2588.000000,0.000000,0.031280
202.000000,0.000000,0.031263
5906.000000,0.000000,0.031219
2708.000000,0.000000,0.031211
822.000000,0.000000,0.031199
3456.000000,0.000000,0.031198
5911.000000,0.000000,0.031192
1306.000000,0.000000,0.031188
1897.000000,0.000000,0.031177
829.000000,0.000000,0.031132
4699.000000,0.000000,0.031125
4242.000000,0.000000,0.031099
2241.000000,0.000000,0.031095
1308.000000,0.000000,0.031076
2555.000000,0.000000,0.031036
550.000000,0.000000,0.030992
2812.000000,0.000000,0.030962
3454.000000,0.000000,0.030919
1310.000000,0.000000,0.030914
1355.000000,0.000000,0.030910
4265.000000,0.000000,0.030862
555.000000,0.000000,0.030839
2745.000000,0.000000,0.030835
5908.000000,0.000000,0.030779
1240.000000,0.000000,0.030776
4205.000000,0.000000,0.030767
2619.000000,0.000000,0.030767
757.000000,0.000000,0.030763
4244.000000,0.000000,0.030759
1430.000000,0.000000,0.030733
5861.000000,0.000000,0.030727
5859.000000,0.000000,0.030722
1910.000000,0.000000,0.030718
4196.000000,0.000000,0.030715
3693.000000,0.000000,0.030664
5856.000000,0.000000,0.030641
4243.000000,0.000000,0.030613
4704.000000,0.000000,0.030598
1071.000000,0.000000,0.030597
2709.000000,0.000000,0.030579
355.000000,0.000000,0.030562
4863.000000,0.000000,0.030561
3459.000000,0.000000,0.030561
2621.000000,0.000000,0.030554
3684.000000,0.000000,0.030551
4197.000000,0.000000,0.030546
4648.000000,0.000000,0.030532
904.000000,0.000000,0.030530
382.000000,0.000000,0.030520
949.000000,0.000000,0.030513
5510.000000,0.000000,0.030496
351.000000,0.000000,0.030491
5633.000000,0.000000,0.030451
114.000000,0.000000,0.030388
5897.000000,0.000000,0.030365
5478.000000,0.000000,0.030360
812.000000,0.000000,0.030358
5883.000000,0.000000,0.030313
3463.000000,0.000000,0.030287
4610.000000,0.000000,0.030276
3843.000000,0.000000,0.030265
3691.000000,0.000000,0.030260
2680.000000,0.000000,0.030234
3692.000000,0.000000,0.030219
3467.000000,0.000000,0.030204
867.000000,0.000000,0.030201
1576.000000,0.000000,0.030173
3985.000000,0.000000,0.030165
5433.000000,0.000000,0.030110
3287.000000,0.000000,0.030101
947.000000,0.000000,0.030078
1663.000000,0.000000,0.030005
3448.000000,0.000000,0.030002
1569.000000,0.000000,0.029990
824.000000,0.000000,0.029988
2661.000000,0.000000,0.029958
1302.000000,0.000000,0.029919
160.000000,0.000000,0.029909
558.000000,0.000000,0.029857
2054.000000,0.000000,0.029772
776.000000,0.000000,0.029751
467.000000,0.000000,0.029731
3453.000000,0.000000,0.029681
5273.000000,0.000000,0.029642
1286.000000,0.000000,0.029626
4213.000000,0.000000,0.029614
381.000000,0.000000,0.029595
287.000000,0.000000,0.029595
844.000000,0.000000,0.029580
2577.000000,0.000000,0.029576
5509.000000,0.000000,0.029524
1290.000000,0.000000,0.029515
2593.000000,0.000000,0.029502
802.000000,0.000000,0.029469
1908.000000,0.000000,0.029462
5508.000000,0.000000,0.029424
583.000000,0.000000,0.029422
3955.000000,0.000000,0.029417
2743.000000,0.000000,0.029409
1047.000000,0.000000,0.029405
1865.000000,0.000000,0.029405
4665.000000,0.000000,0.029396
5857.000000,0.000000,0.029395
3465.000000,0.000000,0.029390
5476.000000,0.000000,0.029355
779.000000,0.000000,0.029348
2639.000000,0.000000,0.029330
4110.000000,0.000000,0.029287
3219.000000,0.000000,0.029247
1311.000000,0.000000,0.029243
5047.000000,0.000000,0.029238
5471.000000,0.000000,0.029232
1369.000000,0.000000,0.029224
5619.000000,0.000000,0.029180
1660.000000,0.000000,0.029137
386.000000,0.000000,0.029136
1662.000000,0.000000,0.029106
6044.000000,0.000000,0.029080
5625.000000,0.000000,0.029076
3996.000000,0.000000,0.029063
880.000000,0.000000,0.029047
4859.000000,0.000000,0.029036
6331.000000,0.000000,0.029036
1738.000000,0.000000,0.029023
3689.000000,0.000000,0.029012
2820.000000,0.000000,0.028954
1260.000000,0.000000,0.028917
4235.000000,0.000000,0.028889
2250.000000,0.000000,0.028889
4990.000000,0.000000,0.028865
6327.000000,0.000000,0.028853
