1505.000000,0.000000,0.041286
60.000000,0.000000,0.040469
4975.000000,0.000000,0.039846
1270.000000,0.000000,0.039750
934.000000,0.000000,0.039438
884.000000,0.000000,0.038632
888.000000,0.000000,0.038610
933.000000,0.000000,0.038291
824.000000,0.000000,0.038275
927.000000,0.000000,0.037132
2630.000000,0.000000,0.036912
2632.000000,0.000000,0.036755
2637.000000,0.000000,0.036624
2614.000000,0.000000,0.036267
2646.000000,0.000000,0.036151
2605.000000,0.000000,0.036113
2561.000000,0.000000,0.036030
2626.000000,0.000000,0.035725
2580.000000,0.000000,0.035649
952.000000,0.000000,0.034953
4967.000000,0.000000,0.034745
913.000000,0.000000,0.034535
841.000000,0.000000,0.034531
936.000000,0.000000,0.034476
850.000000,0.000000,0.033954
854.000000,0.000000,0.033833
848.000000,0.000000,0.033833
865.000000,0.000000,0.033804
843.000000,0.000000,0.033780
818.000000,0.000000,0.033750
870.000000,0.000000,0.033659
871.000000,0.000000,0.033655
839.000000,0.000000,0.033488
5014.000000,0.000000,0.033478
822.000000,0.000000,0.033333
837.000000,0.000000,0.033222
813.000000,0.000000,0.033173
861.000000,0.000000,0.033153
859.000000,0.000000,0.033137
889.000000,0.000000,0.033032
4996.000000,0.000000,0.033021
1264.000000,0.000000,0.033002
864.000000,0.000000,0.032973
832.000000,0.000000,0.032953
3195.000000,0.000000,0.032864
820.000000,0.000000,0.032855
1269.000000,0.000000,0.032841
877.000000,0.000000,0.032767
826.000000,0.000000,0.032748
1017.000000,0.000000,0.032719
881.000000,0.000000,0.032707
816.000000,0.000000,0.032662
958.000000,0.000000,0.032632
969.000000,0.000000,0.032601
882.000000,0.000000,0.032577
880.000000,0.000000,0.032562
991.000000,0.000000,0.032551
817.000000,0.000000,0.032550
979.000000,0.000000,0.032538
4999.000000,0.000000,0.032484
4973.000000,0.000000,0.032199
5001.000000,0.000000,0.032052
4972.000000,0.000000,0.031944
5013.000000,0.000000,0.031937
5010.000000,0.000000,0.031927
5440.000000,0.000000,0.031813
4965.000000,0.000000,0.031583
5439.000000,0.000000,0.031554
4971.000000,0.000000,0.031420
3986.000000,0.000000,0.031277
4966.000000,0.000000,0.031113
1044.000000,0.000000,0.030934
5017.000000,0.000000,0.030884
4970.000000,0.000000,0.030883
5012.000000,0.000000,0.030856
1042.000000,0.000000,0.030674
1043.000000,0.000000,0.030619
2050.000000,0.000000,0.030597
1831.000000,0.000000,0.030548
3661.000000,0.000000,0.030359
5437.000000,0.000000,0.030270
800.000000,0.000000,0.030206
4100.000000,0.000000,0.030171
5603.000000,0.000000,0.030149
1832.000000,0.000000,0.030092
1881.000000,0.000000,0.030078
5604.000000,0.000000,0.030064
5597.000000,0.000000,0.029967
2257.000000,0.000000,0.029958
1833.000000,0.000000,0.029932
3949.000000,0.000000,0.029910
202.000000,0.000000,0.029895
5601.000000,0.000000,0.029870
1842.000000,0.000000,0.029844
5872.000000,0.000000,0.029820
1879.000000,0.000000,0.029773
3668.000000,0.000000,0.029749
1408.000000,0.000000,0.029704
1336.000000,0.000000,0.029690
1404.000000,0.000000,0.029690
1839.000000,0.000000,0.029666
4651.000000,0.000000,0.029640
1876.000000,0.000000,0.029624
1637.000000,0.000000,0.029611
1635.000000,0.000000,0.029611
2053.000000,0.000000,0.029594
5438.000000,0.000000,0.029551
3947.000000,0.000000,0.029551
3934.000000,0.000000,0.029551
3193.000000,0.000000,0.029519
203.000000,0.000000,0.029408
5595.000000,0.000000,0.029394
4657.000000,0.000000,0.029393
4099.000000,0.000000,0.029381
3944.000000,0.000000,0.029374
5867.000000,0.000000,0.029334
3946.000000,0.000000,0.029257
5873.000000,0.000000,0.029254
1750.000000,0.000000,0.029237
257.000000,0.000000,0.029219
3916.000000,0.000000,0.029174
2258.000000,0.000000,0.029136
5863.000000,0.000000,0.029095
3194.000000,0.000000,0.029056
4705.000000,0.000000,0.029036
801.000000,0.000000,0.028976
1636.000000,0.000000,0.028889
3917.000000,0.000000,0.028868
3665.000000,0.000000,0.028861
260.000000,0.000000,0.028856
5874.000000,0.000000,0.028816
2256.000000,0.000000,0.028758
262.000000,0.000000,0.028757
4198.000000,0.000000,0.028722
4199.000000,0.000000,0.028712
4194.000000,0.000000,0.028706
4200.000000,0.000000,0.028686
259.000000,0.000000,0.028684
4196.000000,0.000000,0.028673
1836.000000,0.000000,0.028656
1885.000000,0.000000,0.028656
2049.000000,0.000000,0.028656
3918.000000,0.000000,0.028621
2048.000000,0.000000,0.028613
3669.000000,0.000000,0.028596
3945.000000,0.000000,0.028581
926.000000,0.000000,0.028571
5029.000000,0.000000,0.028570
3987.000000,0.000000,0.028549
5865.000000,0.000000,0.028541
803.000000,0.000000,0.028535
5593.000000,0.000000,0.028531
1754.000000,0.000000,0.028513
2719.000000,0.000000,0.028486
2054.000000,0.000000,0.028473
4195.000000,0.000000,0.028468
3994.000000,0.000000,0.028455
918.000000,0.000000,0.028443
1410.000000,0.000000,0.028436
3932.000000,0.000000,0.028432
802.000000,0.000000,0.028413
5602.000000,0.000000,0.028410
1838.000000,0.000000,0.028404
3892.000000,0.000000,0.028384
1877.000000,0.000000,0.028384
1271.000000,0.000000,0.028374
1330.000000,0.000000,0.028364
3434.000000,0.000000,0.028318
3439.000000,0.000000,0.028316
1268.000000,0.000000,0.028290
3441.000000,0.000000,0.028283
5605.000000,0.000000,0.028161
1884.000000,0.000000,0.028161
1272.000000,0.000000,0.028144
1314.000000,0.000000,0.028144
4649.000000,0.000000,0.028140
1332.000000,0.000000,0.028140
1261.000000,0.000000,0.028114
4193.000000,0.000000,0.028109
5599.000000,0.000000,0.028106
1334.000000,0.000000,0.028105
1400.000000,0.000000,0.028091
4959.000000,0.000000,0.028064
1317.000000,0.000000,0.028059
1886.000000,0.000000,0.028049
5047.000000,0.000000,0.028017
1878.000000,0.000000,0.027996
1341.000000,0.000000,0.027994
4990.000000,0.000000,0.027986
3913.000000,0.000000,0.027954
1262.000000,0.000000,0.027909
1880.000000,0.000000,0.027898
1883.000000,0.000000,0.027898
5864.000000,0.000000,0.027880
5868.000000,0.000000,0.027874
1841.000000,0.000000,0.027830
1338.000000,0.000000,0.027803
1402.000000,0.000000,0.027803
5592.000000,0.000000,0.027781
1840.000000,0.000000,0.027697
2818.000000,0.000000,0.027692
261.000000,0.000000,0.027590
5048.000000,0.000000,0.027588
4982.000000,0.000000,0.027584
3192.000000,0.000000,0.027564
4984.000000,0.000000,0.027558
5033.000000,0.000000,0.027551
4859.000000,0.000000,0.027523
1510.000000,0.000000,0.027490
798.000000,0.000000,0.027486
2717.000000,0.000000,0.027460
3196.000000,0.000000,0.027455
3442.000000,0.000000,0.027450
5056.000000,0.000000,0.027435
5022.000000,0.000000,0.027419
2716.000000,0.000000,0.027401
4703.000000,0.000000,0.027391
1887.000000,0.000000,0.027374
4197.000000,0.000000,0.027342
1335.000000,0.000000,0.027273
2051.000000,0.000000,0.027270
5594.000000,0.000000,0.027257
1265.000000,0.000000,0.027254
5870.000000,0.000000,0.027125
3437.000000,0.000000,0.027124
919.000000,0.000000,0.027097
1834.000000,0.000000,0.027052
3995.000000,0.000000,0.027051
4584.000000,0.000000,0.027051
3435.000000,0.000000,0.027033
5434.000000,0.000000,0.026998
3438.000000,0.000000,0.026965
3197.000000,0.000000,0.026949
4977.000000,0.000000,0.026868
5019.000000,0.000000,0.026845
921.000000,0.000000,0.026845
905.000000,0.000000,0.026829
1267.000000,0.000000,0.026792
1312.000000,0.000000,0.026790
1633.000000,0.000000,0.026785
5041.000000,0.000000,0.026772
1315.000000,0.000000,0.026748
1401.000000,0.000000,0.026722
5869.000000,0.000000,0.026682
4580.000000,0.000000,0.026679
1875.000000,0.000000,0.026678
1638.000000,0.000000,0.026671
1634.000000,0.000000,0.026671
5034.000000,0.000000,0.026667
5037.000000,0.000000,0.026667
5050.000000,0.000000,0.026648
4707.000000,0.000000,0.026588
920.000000,0.000000,0.026575
916.000000,0.000000,0.026546
5036.000000,0.000000,0.026520
1273.000000,0.000000,0.026517
3191.000000,0.000000,0.026504
1752.000000,0.000000,0.026458
4702.000000,0.000000,0.026453
1830.000000,0.000000,0.026433
3436.000000,0.000000,0.026427
1263.000000,0.000000,0.026426
1331.000000,0.000000,0.026400
1313.000000,0.000000,0.026397
5596.000000,0.000000,0.026387
5043.000000,0.000000,0.026374
5052.000000,0.000000,0.026342
4652.000000,0.000000,0.026300
5020.000000,0.000000,0.026274
256.000000,0.000000,0.026268
4991.000000,0.000000,0.026258
3658.000000,0.000000,0.026246
1339.000000,0.000000,0.026209
1318.000000,0.000000,0.026187
1342.000000,0.000000,0.026174
5057.000000,0.000000,0.026166
5045.000000,0.000000,0.026159
1344.000000,0.000000,0.026146
1274.000000,0.000000,0.026116
1343.000000,0.000000,0.026081
2641.000000,0.000000,0.026057
960.000000,0.000000,0.026057
258.000000,0.000000,0.026033
1405.000000,0.000000,0.026018
968.000000,0.000000,0.025748
1036.000000,0.000000,0.025747
1031.000000,0.000000,0.025747
1295.000000,0.000000,0.025723
931.000000,0.000000,0.025712
4983.000000,0.000000,0.025706
3984.000000,0.000000,0.025625
3991.000000,0.000000,0.025621
1193.000000,0.000000,0.025595
2253.000000,0.000000,0.025576
1340.000000,0.000000,0.025473
1214.000000,0.000000,0.025471
1239.000000,0.000000,0.025447
5866.000000,0.000000,0.025447
3988.000000,0.000000,0.025432
1751.000000,0.000000,0.025410
1333.000000,0.000000,0.025405
201.000000,0.000000,0.025354
3992.000000,0.000000,0.025247
2715.000000,0.000000,0.025235
2639.000000,0.000000,0.025223
2648.000000,0.000000,0.025198
4697.000000,0.000000,0.025192
1337.000000,0.000000,0.025191
1316.000000,0.000000,0.025145
2644.000000,0.000000,0.025115
951.000000,0.000000,0.025110
1521.000000,0.000000,0.025093
980.000000,0.000000,0.024963
3985.000000,0.000000,0.024909
4098.000000,0.000000,0.024873
3993.000000,0.000000,0.024862
993.000000,0.000000,0.024759
2743.000000,0.000000,0.024736
1345.000000,0.000000,0.024715
1050.000000,0.000000,0.024645
3989.000000,0.000000,0.024627
1266.000000,0.000000,0.024569
5598.000000,0.000000,0.024555
1406.000000,0.000000,0.024475
1563.000000,0.000000,0.024473
975.000000,0.000000,0.024454
1835.000000,0.000000,0.024441
3990.000000,0.000000,0.024322
904.000000,0.000000,0.024238
255.000000,0.000000,0.024180
852.000000,0.000000,0.024170
1409.000000,0.000000,0.024109
4582.000000,0.000000,0.024101
5606.000000,0.000000,0.024081
354.000000,0.000000,0.024036
2647.000000,0.000000,0.024029
4698.000000,0.000000,0.024005
4865.000000,0.000000,0.023948
799.000000,0.000000,0.023930
4916.000000,0.000000,0.023878
352.000000,0.000000,0.023770
4097.000000,0.000000,0.023769
3890.000000,0.000000,0.023753
930.000000,0.000000,0.023689
1094.000000,0.000000,0.023643
906.000000,0.000000,0.023573
2640.000000,0.000000,0.023546
2711.000000,0.000000,0.023543
4856.000000,0.000000,0.023490
2718.000000,0.000000,0.023411
1753.000000,0.000000,0.023392
814.000000,0.000000,0.023346
3914.000000,0.000000,0.023343
2643.000000,0.000000,0.023337
1018.000000,0.000000,0.023334
3666.000000,0.000000,0.023330
1513.000000,0.000000,0.023229
1550.000000,0.000000,0.023108
4863.000000,0.000000,0.023076
2255.000000,0.000000,0.022979
2259.000000,0.000000,0.022979
833.000000,0.000000,0.022973
4861.000000,0.000000,0.022918
1531.000000,0.000000,0.022894
1837.000000,0.000000,0.022841
1403.000000,0.000000,0.022830
2629.000000,0.000000,0.022720
1552.000000,0.000000,0.022698
4579.000000,0.000000,0.022684
5871.000000,0.000000,0.022673
1155.000000,0.000000,0.022658
821.000000,0.000000,0.022645
1124.000000,0.000000,0.022620
1082.000000,0.000000,0.022620
4656.000000,0.000000,0.022606
892.000000,0.000000,0.022601
830.000000,0.000000,0.022597
1071.000000,0.000000,0.022551
4867.000000,0.000000,0.022537
2740.000000,0.000000,0.022462
2254.000000,0.000000,0.022452
2636.000000,0.000000,0.022382
3929.000000,0.000000,0.022363
812.000000,0.000000,0.022318
4860.000000,0.000000,0.022286
1555.000000,0.000000,0.022285
948.000000,0.000000,0.022255
3440.000000,0.000000,0.022227
4868.000000,0.000000,0.022221
1506.000000,0.000000,0.022216
4923.000000,0.000000,0.022215
928.000000,0.000000,0.022146
3930.000000,0.000000,0.022121
3950.000000,0.000000,0.022121
1888.000000,0.000000,0.022083
2606.000000,0.000000,0.022074
1025.000000,0.000000,0.022059
4920.000000,0.000000,0.022031
1118.000000,0.000000,0.021995
1119.000000,0.000000,0.021995
1070.000000,0.000000,0.021995
4654.000000,0.000000,0.021985
4646.000000,0.000000,0.021951
943.000000,0.000000,0.021941
1084.000000,0.000000,0.021870
3948.000000,0.000000,0.021843
3272.000000,0.000000,0.021801
3660.000000,0.000000,0.021784
4857.000000,0.000000,0.021762
3664.000000,0.000000,0.021723
4701.000000,0.000000,0.021721
1156.000000,0.000000,0.021638
1078.000000,0.000000,0.021638
1508.000000,0.000000,0.021634
3670.000000,0.000000,0.021624
2631.000000,0.000000,0.021622
2628.000000,0.000000,0.021507
2682.000000,0.000000,0.021501
2624.000000,0.000000,0.021468
2618.000000,0.000000,0.021468
2684.000000,0.000000,0.021463
1063.000000,0.000000,0.021457
1074.000000,0.000000,0.021443
4650.000000,0.000000,0.021424
4919.000000,0.000000,0.021407
4700.000000,0.000000,0.021383
4583.000000,0.000000,0.021383
2604.000000,0.000000,0.021347
2591.000000,0.000000,0.021341
4699.000000,0.000000,0.021339
1040.000000,0.000000,0.021321
4648.000000,0.000000,0.021289
4708.000000,0.000000,0.021287
1153.000000,0.000000,0.021266
917.000000,0.000000,0.021215
5435.000000,0.000000,0.021123
2569.000000,0.000000,0.021089
3935.000000,0.000000,0.020968
2645.000000,0.000000,0.020967
2578.000000,0.000000,0.020964
355.000000,0.000000,0.020960
915.000000,0.000000,0.020958
3190.000000,0.000000,0.020919
2052.000000,0.000000,0.020916
4706.000000,0.000000,0.020903
1142.000000,0.000000,0.020846
862.000000,0.000000,0.020824
867.000000,0.000000,0.020824
5442.000000,0.000000,0.020735
351.000000,0.000000,0.020682
1092.000000,0.000000,0.020663
3931.000000,0.000000,0.020600
2562.000000,0.000000,0.020563
4915.000000,0.000000,0.020556
560.000000,0.000000,0.020451
4655.000000,0.000000,0.020367
894.000000,0.000000,0.020345
4704.000000,0.000000,0.020329
2738.000000,0.000000,0.020321
2635.000000,0.000000,0.020292
2615.000000,0.000000,0.020255
984.000000,0.000000,0.020060
4866.000000,0.000000,0.020048
2582.000000,0.000000,0.019998
835.000000,0.000000,0.019974
2592.000000,0.000000,0.019943
3221.000000,0.000000,0.019895
4918.000000,0.000000,0.019848
4921.000000,0.000000,0.019848
4922.000000,0.000000,0.019840
838.000000,0.000000,0.019838
758.000000,0.000000,0.019825
5441.000000,0.000000,0.019820
2585.000000,0.000000,0.019814
3983.000000,0.000000,0.019755
2560.000000,0.000000,0.019735
357.000000,0.000000,0.019656
3222.000000,0.000000,0.019649
2616.000000,0.000000,0.019646
2568.000000,0.000000,0.019599
4233.000000,0.000000,0.019597
2675.000000,0.000000,0.019586
356.000000,0.000000,0.019574
361.000000,0.000000,0.019504
2555.000000,0.000000,0.019500
2744.000000,0.000000,0.019467
1882.000000,0.000000,0.019449
2608.000000,0.000000,0.019409
2620.000000,0.000000,0.019409
2556.000000,0.000000,0.019393
4578.000000,0.000000,0.019359
2774.000000,0.000000,0.019345
358.000000,0.000000,0.019331
2751.000000,0.000000,0.019325
846.000000,0.000000,0.019308
4236.000000,0.000000,0.019292
3276.000000,0.000000,0.019241
2594.000000,0.000000,0.019226
963.000000,0.000000,0.019220
4658.000000,0.000000,0.019202
2612.000000,0.000000,0.019194
2554.000000,0.000000,0.019194
2622.000000,0.000000,0.019139
3891.000000,0.000000,0.019108
847.000000,0.000000,0.019097
858.000000,0.000000,0.019097
3275.000000,0.000000,0.019068
874.000000,0.000000,0.019058
2651.000000,0.000000,0.019002
2564.000000,0.000000,0.018991
3189.000000,0.000000,0.018970
2575.000000,0.000000,0.018960
2599.000000,0.000000,0.018941
2559.000000,0.000000,0.018924
836.000000,0.000000,0.018915
868.000000,0.000000,0.018888
1007.000000,0.000000,0.018845
2623.000000,0.000000,0.018837
2586.000000,0.000000,0.018834
2664.000000,0.000000,0.018781
1275.000000,0.000000,0.018718
2662.000000,0.000000,0.018703
2610.000000,0.000000,0.018675
756.000000,0.000000,0.018614
2625.000000,0.000000,0.018610
2570.000000,0.000000,0.018610
2584.000000,0.000000,0.018578
2587.000000,0.000000,0.018568
2656.000000,0.000000,0.018548
3942.000000,0.000000,0.018491
3928.000000,0.000000,0.018439
2661.000000,0.000000,0.018416
866.000000,0.000000,0.018384
853.000000,0.000000,0.018350
872.000000,0.000000,0.018260
2657.000000,0.000000,0.018159
2600.000000,0.000000,0.018148
2595.000000,0.000000,0.018134
823.000000,0.000000,0.018120
2617.000000,0.000000,0.018095
873.000000,0.000000,0.018021
808.000000,0.000000,0.017964
4709.000000,0.000000,0.017962
893.000000,0.000000,0.017948
755.000000,0.000000,0.017930
842.000000,0.000000,0.017922
5600.000000,0.000000,0.017883
5436.000000,0.000000,0.017880
840.000000,0.000000,0.017849
362.000000,0.000000,0.017819
2736.000000,0.000000,0.017818
961.000000,0.000000,0.017805
811.000000,0.000000,0.017767
890.000000,0.000000,0.017726
4862.000000,0.000000,0.017709
3659.000000,0.000000,0.017523
831.000000,0.000000,0.017514
263.000000,0.000000,0.017426
2742.000000,0.000000,0.017423
3667.000000,0.000000,0.017400
5465.000000,0.000000,0.017374
896.000000,0.000000,0.017263
887.000000,0.000000,0.017224
1224.000000,0.000000,0.017209
1223.000000,0.000000,0.017209
3662.000000,0.000000,0.017065
3273.000000,0.000000,0.016964
1247.000000,0.000000,0.016935
3274.000000,0.000000,0.016934
5875.000000,0.000000,0.016901
6043.000000,0.000000,0.016817
1755.000000,0.000000,0.016781
815.000000,0.000000,0.016759
982.000000,0.000000,0.016743
5883.000000,0.000000,0.016733
895.000000,0.000000,0.016727
3915.000000,0.000000,0.016655
3943.000000,0.000000,0.016655
1013.000000,0.000000,0.016616
3976.000000,0.000000,0.016605
1850.000000,0.000000,0.016564
2713.000000,0.000000,0.016562
5443.000000,0.000000,0.016534
897.000000,0.000000,0.016497
5862.000000,0.000000,0.016486
4917.000000,0.000000,0.016485
391.000000,0.000000,0.016447
2791.000000,0.000000,0.016434
3284.000000,0.000000,0.016409
762.000000,0.000000,0.016310
834.000000,0.000000,0.016288
3278.000000,0.000000,0.016169
4234.000000,0.000000,0.016130
1895.000000,0.000000,0.016126
5900.000000,0.000000,0.016041
4237.000000,0.000000,0.016014
1407.000000,0.000000,0.016006
4240.000000,0.000000,0.016000
757.000000,0.000000,0.015997
4939.000000,0.000000,0.015982
5480.000000,0.000000,0.015977
561.000000,0.000000,0.015960
1255.000000,0.000000,0.015933
563.000000,0.000000,0.015886
5511.000000,0.000000,0.015872
760.000000,0.000000,0.015858
4262.000000,0.000000,0.015678
363.000000,0.000000,0.015644
3277.000000,0.000000,0.015604
2810.000000,0.000000,0.015471
1429.000000,0.000000,0.015387
2280.000000,0.000000,0.015303
5510.000000,0.000000,0.015284
4102.000000,0.000000,0.015245
6325.000000,0.000000,0.015238
205.000000,0.000000,0.015236
559.000000,0.000000,0.015227
1864.000000,0.000000,0.015129
5433.000000,0.000000,0.015126
